,date,URL,content,numF,emotion
194,2020-06-16,https://weibo.cn/comment/hot/J6SH54bbA?rl=2,北京加油,4,hopeful
195,2020-06-16,https://weibo.cn/comment/hot/J6TdC9ZGL?rl=2,好不容易换来了的成果别让其付之东流。,552,neutral
196,2020-06-16,https://weibo.cn/comment/hot/J6TdC9ZGL?rl=2,几个礼拜前，这个菜市场里的商贩就不好好戴口罩了，基本都拉到下巴，露出口鼻。很多去这个市场购物的中老年人也是一样。现在查出确诊，一点也不让人意外,189,suspicious
197,2020-06-16,https://weibo.cn/comment/hot/J6TdC9ZGL?rl=2,广东肠粉跟北京烤鸭一起加油💪🏼,112,hopeful
198,2020-06-16,https://weibo.cn/comment/hot/J6TdC9ZGL?rl=2,专家说关键看这两天确诊病例，决定这次疫情规模和方向，希望一切安好🙏,63,worry
199,2020-06-16,https://weibo.cn/comment/hot/J6U3JBFNf?rl=2,真正失去控制的是美国巴西之流吧,784,neutral
200,2020-06-16,https://weibo.cn/comment/hot/J6U3JBFNf?rl=2,感觉只有中国在抗击肺炎，其他都在群体免疫。,472,satisfied
201,2020-06-16,https://weibo.cn/comment/hot/J6U3JBFNf?rl=2,美国那种才叫疫情失去控制好么,123,neutral
202,2020-06-16,https://weibo.cn/comment/hot/J6U3JBFNf?rl=2,相信没有什么是中国解决不了的，时间问题罢了！北京加油💪,109,hopeful
203,2020-06-16,https://weibo.cn/comment/hot/J6U3JBFNf?rl=2,相信北京！,74,suspicious
204,2020-06-16,https://weibo.cn/comment/hot/J6W0prrIS?rl=2,每天发布会迟到的这个时间段是最让人紧张的……,1006,neutral
205,2020-06-16,https://weibo.cn/comment/hot/J6W0prrIS?rl=2,这27例不能直接发布给大家直接看就得了， 大晚上 挨个念不耽误时间吗？,113,unsatisfied
206,2020-06-16,https://weibo.cn/comment/hot/J6W0prrIS?rl=2,是不是出什么事儿了，好慌啊，难道疫情又严重了？,25,worry
207,2020-06-16,https://weibo.cn/comment/hot/J6W0prrIS?rl=2,问题是提前设置好的吗,11,unsatisfied
208,2020-06-16,https://weibo.cn/comment/hot/J6W0prrIS?rl=2,带来的都是好消息，明后天无新增🙏🙏,6,excited
209,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,？？？又开了？这个总该说学生了吧？！,170,unsatisfied
210,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,这么晚还在直播吗，不容易，北京加油,132,hopeful
211,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,严格点也好，早日把确诊患者找出来，北京能早日恢复正常,112,hopeful
212,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,没封城，但是出去得有核酸证明,89,neutral
213,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,建议居家办公吧,75,neutral
214,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,每次这种发言都感觉有点照稿子读，读稿子的并非写稿子的,46,neutral
215,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,持续关注，北京加油！,22,hopeful
216,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,总结：不封城、高风险小区只进不出、高校不返校,33,sad
217,2020-06-16,https://weibo.cn/comment/hot/J6X65dcEE?rl=2,不强制 老板不会让控制到岗率的,25,neutral
218,2020-06-16,https://weibo.cn/comment/hot/J6X8RFpNx?rl=2,戴口罩！出门一定要戴口罩！！口罩有时候真的很重要！,715,worry
219,2020-06-16,https://weibo.cn/comment/hot/J6X8RFpNx?rl=2,下半年的故事，要从一条鱼说起,360,unsatisfied
220,2020-06-16,https://weibo.cn/comment/hot/J6X8RFpNx?rl=2,越重视，越快控制住🙏🙏相信北京！！同时，我们要戴好口罩，做好防护🙏,276,worry
221,2020-06-16,https://weibo.cn/comment/hot/J6X8RFpNx?rl=2,全国应急响应级别最高的城市，那种紧张感又回来了,250,satisfied
222,2020-06-16,https://weibo.cn/comment/hot/J6X8RFpNx?rl=2,很早就说会做好长久抗疫的准备，现在医护人员大热天连去暑保障呢？,63,worry
223,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,高考中考咋办啊,705,worry
224,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,没记错的话，北京刚开学不久吧，太难了,428,worry
225,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,我天！,1,shock
226,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,高三太难了！加油,1,worry
227,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,挺好，控制住才是最重要的,143,satisfied
228,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,我明天能回学校拿趟书吗。。。,149,unsatisfied
229,2020-06-16,https://weibo.cn/comment/hot/J6Xgy6KHc?rl=2,中高考真的太难了，考试只能靠心态,95,worry
230,2020-06-17,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,请问返校毕业生已经来京的离开的话用原地的核酸检测阴性证明可以吗,22,suspicious
231,2020-06-16,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,北京一定赢,184,suspicious
232,2020-06-17,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,国航退票政策是不是也跟上啊！正逢端午，早就提前买了票，退票费小一千。让想不出京的人有点心寒……,163,unsatisfied
233,2020-06-16,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,新京报说一级,131,neutral
234,2020-06-17,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,再过15小时就上热搜了,51,angry
235,2020-06-17,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,新京报说一级，你不管管吗,47,neutral
236,2020-06-17,https://weibo.cn/comment/hot/J6XErmDnx?rl=2,真是太巧了。我爸13日从北京过来帮忙照看小孩儿。我们接机后直接把他拉医院做核酸检测了。特殊时期，我们家里人知道他没乱跑，可是其他人不知道呀。而且，做个检测也踏实。希望疫情赶快过去，好想回到以前正常的生活。,28,unsatisfied
237,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,阴性🙏🙏太好了……希望到过市场的人员都主动报告，及时去做核酸检测,34,moved
238,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,麻烦给北京医护人员提高后勤保障支持！为了检测热水累死的医护人员也是因为病毒而死的！请不要只看着可以病人而不顾医护死活！太让人寒心了！,29,suspicious
239,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,大家还是不能掉以轻心。北京的朋友注意安全！,18,worry
240,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,北京加油,5,hopeful
241,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,有去过农贸市场或者离京人员，一定要自觉去医院接受检查，这样是对自己和家人负责，也是对社会负责，,4,neutral
242,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,祝愿一切平安,4,hopeful
243,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,加油加油,4,hopeful
244,2020-06-16,https://weibo.cn/comment/hot/J6SCF7xHh?rl=2,北京加油！,3,hopeful
245,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,北京有经验，有资源，再加上大家的努力和个人防护意识，绝对没问题！👌👌👌,181,hopeful
246,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,中风险地区要注意什么，是不是要在家办公，请统一说明一下,45,neutral
247,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,加强防范意识，保护好自己！加油,27,hopeful
248,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,北京加油,20,hopeful
249,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,没有特殊必要 不出来,11,neutral
250,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,注意安全啊！,4,worry
251,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,新京报又要歪曲了,498,neutral
252,2020-06-15,https://weibo.cn/comment/hot/J6Ne2mmr9?rl=2,做好安全防护，注意安全！,5,worry
253,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,北京加油🙏🏻🙏🏻🙏🏻✊🏻✊🏻✊🏻,120,hopeful
254,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,一定可以的！北京最棒！以最快的速度响应，处理起来也是神速！,90,satisfied
255,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,相信北京 相信中国 一定能控制好疫情 加油[加油],58,hopeful
256,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,对北京疫情没必要惊恐万分，若大的北京，近两千万人口，出现百多例完全可防可控，再加之有武汉的经验，完全不会出现第二个武汉，也不会像美国那样。,49,unsatisfied
257,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,加油,20,hopeful
258,2020-06-15,https://weibo.cn/comment/hot/J6NxMBY6M?rl=2,只要响应快速，应对得当，疫情肯定能够得到有效控制！,26,satisfied
259,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,@ 特朗普  已经很委婉了，你私信我吧，我不告诉别人,426,neutral
260,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,再铁腕一些吧：隐瞒新发地接触史的 发病后自费 追究法律责任。,165,angry
261,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,不知道哪传过来的，反正这两天感觉美国的暴乱有点消停,134,neutral
262,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,不是美国就是欧洲传过来的,92,neutral
263,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,如果是感染的人 这个几乎不成立。轻微的 不会这么聚集性明显,47,angry
264,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,就是挪威，禁止三文鱼进口，顺便给我们国内的虹鳟更大的市场！,37,neutral
265,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,严防死守，暂时就不要进口生鲜食材了。,33,worry
266,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,🙏🙏🙏 北京加油！！,14,hopeful
267,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,@北京市教委 在？ 停个课？实在不行的话咱吱个声？,10,neutral
268,2020-06-15,https://weibo.cn/comment/hot/J6Nz9obxZ?rl=2,严防输入,13,worry
269,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,外面三十多度的天气，真的辛苦医护人员穿着厚厚的防护服了,1050,moved
270,2020-06-16,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,总有些人拿着疫情里的北京说事儿，不知道当前防疫治疫才是最主要的吗？真到了封城那一步，姆们北京人也会配合政府工作不会离家乱跑。我就纳了闷儿了，网络地域黑和喷子想干嘛？感觉自己牛逼？在网络上试图挑拨北京市民与各省市人民的关系以博人眼球刷存在感算什么本事？真是一群躲在网络后挑事的懦夫！,527,angry
271,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,工作人员们又要辛苦了,416,moved
272,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,山东的，今晚深更半夜摸排走户，疫情再不结束，我快耗死在岗位上了,125,hopeful
273,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,相信专业人士的判断，不要恐慌,199,hopeful
274,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,北京加油,118,hopeful
275,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,我的看法：就算要做，也不是现在这个时候，现在最紧急还是要追查已知感染者和高风险地区的来往者，追查这些已经需要工作人员日日夜夜轮班了。只有在外界环境相对安全时再为了追查漏网之鱼才有意义,107,neutral
276,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,北京有经验有能力 相信一定能很快控制住疫情。北京加油[加油],87,hopeful
277,2020-06-15,https://weibo.cn/comment/hot/J6NJtt5aw?rl=2,其实吧 北京别总端着架子 打着首都的头衔 享受各种特权 说你们是首都 但是你们做过首都事吗。 有福独享 有难同当。除了吸血还会什么？早就激起民愤了。封城 也别多封 就封半个月就行 。这样能体现出首都的大气 担当 同时也能堵住某些省市的嘴 。,65,satisfied
278,2020-06-16,https://weibo.cn/comment/hot/J6QsyANS1?rl=2,看美国的疫情麻木了，只是数字而已。北京的疫情让我焦心,575,angry
279,2020-06-16,https://weibo.cn/comment/hot/J6QsyANS1?rl=2,美国这抗议+暴乱，居然每天还是三万+的增长，可见实际上每天多的多。,56,worry
280,2020-06-16,https://weibo.cn/comment/hot/J6QsyANS1?rl=2,这次疫情让世界知道了中国政府是全世界最靠谱政府 。希望全球疫情早日结束 都平安🙏,44,hopeful
281,2020-06-16,https://weibo.cn/comment/hot/J6QsyANS1?rl=2,这也太快了吧，好可怕,30,shock
282,2020-06-16,https://weibo.cn/comment/hot/J6QsyANS1?rl=2,我的天呐 我才2天没看手机 已经210万了！,18,suspicious
283,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,别闹，口罩😷,48,angry
284,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,大家一起做好防护，别让病毒乘隙而入,25,worry
285,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,口罩还得戴好,19,angry
286,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,做好个人防护，战胜疫情,10,hopeful
287,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,一起做好防护，别让病毒乘隙而入！加油！,5,hopeful
288,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,一起加油 ！做好防护！,4,hopeful
289,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,做好防护，北京加油！,4,hopeful
290,2020-06-16,https://weibo.cn/comment/hot/J6RaTwvAA?rl=2,中高风险地区居民往返的航班，能不能出台相关政策减免退票费啊，这也太高了，突发事件不能让我们给航空公司买单吧,4,unsatisfied
291,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,这时候自觉就是这辈子对社会最大的贡献了,610,neutral
292,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,所以还不暂停高校毕业生返校吗？,218,neutral
293,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,做好防护比较好，少出门不给国家添乱,68,neutral
294,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,有去过农贸市场或者离京人员，一定要自觉去医院接受检查，这样是对自己和家人负责，也是对社会负责，,48,neutral
295,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,加油北京,19,hopeful
296,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,高风险不是只有丰台区花乡吗 那丰台区的其他低风险街道去外地也还要隔离吗,14,unsatisfied
297,2020-06-16,https://weibo.cn/comment/hot/J6RnECrIW?rl=2,全国支援湖北的余存防御物资，赶紧调往北京，有备无患！,14,hopeful
298,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,事情一出又有好多人的工作受到了影响啊，平安吧,66,hopeful
299,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,[加油]我们好好待在北京，因为我们相信北京一定行！,43,hopeful
300,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,北京加油💪,18,hopeful
301,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,北京加油！可控，中国加油！,17,hopeful
302,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,做好防护戴口罩，早发现，早治疗，早康复。,9,worry
303,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,这就是一级响应，大家都遵守吧。,7,neutral
304,2020-06-16,https://weibo.cn/comment/hot/J6RKdbMYB?rl=2,北京加油,7,hopeful
305,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,航班！航班！航班！能不能关注一下老百姓的具体问题啊！因为疫情导致的航班退票手续费怎么办？！,286,worry
306,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,占楼致歉，即将有10万考试从全国各地奔向河北专接本考试，教育局不作为不发声不推迟,99,suspicious
307,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,美国越想这样中国越不要让它得逞，中国加油,245,neutral
308,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,中小学非毕业年级还有不到一个月就放暑假了 这段时间没必要担着风险去学校上课 在家上网课比较好吧,210,unsatisfied
309,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,注意疫情反弹啊，严防严控💪🏻！,114,worry
310,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,北京毕业大学生返校后回家政策有人负责吗,59,neutral
311,2020-06-16,https://weibo.cn/comment/hot/J6SvztvqH?rl=2,来势凶猛，希望去得也快。。。。,39,hopeful
312,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,万众一心，共同抗疫[加油],234,hopeful
313,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,不厌战、不松劲，个人防护要做好，万众一心战疫情！,421,hopeful
314,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,就这样了我们还6.19返校办理离校手续呢，求求了出个啥通知禁止一下吧😭,12,worry
315,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,可防可控 北京加油！！！,117,hopeful
316,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,可以的！一起战！,116,neutral
317,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,万众一心 北京加油💪 我们一定能赢💪,99,hopeful
318,2020-06-15,https://weibo.cn/comment/hot/J6N69Cznu?rl=2,北京加油！但是想问一句北京毕业生返校能不能调整啊,98,suspicious
