2020-02-06,#外交部回应一些国家断航等措施#,【#外交部回应一些国家断航等措施#】近期，一些国家采取极端限制措施中断与中国之间的航班。对此，在今天（6日）外交部网上例行记者会上，发言人华春莹表示，新型冠状病毒感染肺炎疫情发生后，中方采取了最彻底、最严格的防控举措，防控工作正在取得积极成效。世卫组织高度赞赏中方应对疫情的有力举措，多次强调不赞成甚至反对对中国实施旅行和贸易等限制。针对一些国家采取断航等过度反应措施，国际民航组织也发出公告，强烈敦促各国遵循世卫组织建议。我们对有关国家无视世卫组织专业权威建议、不遵守国际民航组织的公告表示不满和反对，已向有关国家提出严正交涉。有关做法不仅无助于防控疫情，反而人为制造恐慌，严重干扰国际正常人员往来与合作，干扰国际航空运输市场秩序。我们敦促有关国家谨慎考虑，不要过度反应，从维护双边交往合作大局出发，不要限制双方航空公司运营航线航班，按照世卫组织和国际民航组织的建议立即修改政策，纠正做法，以实际行动体现对中国抗击疫情的支持。http://t.cn/A6P3w0Im,376,9550,1443,https://weibo.cn/comment/hot/IsWXOpSiX?rl=2
2020-02-06,#北京艺考培训机构因擅自开课被查#,【#北京艺考培训机构因擅自开课被查#】人民日报记者林丽鹂从北京市市场监管局获悉：天景恒国际教育咨询（北京）有限公司在疫情防控期间擅自开展高考艺术（美术）考前辅导培训经营活动，组织外地来京学员开展线下培训，于1月29日至2月1日违反疫情防控期间线下培训机构停课要求，擅自开课。朝阳区市场监管局立案开展调查，拟依据《公司法》第213条“利用公司名义从事危害国家安全、社会公共利益的严重违法行为的，吊销营业执照”的规定，对该机构处以吊销营业执照的行政处罚。,176,6229,566,https://weibo.cn/comment/hot/IsWVPsaC4?rl=2
2020-02-06,#大理回应扣留口罩#,【#大理回应扣留口罩#：诚恳道歉，对相关人员严肃处理，#大理将暂扣口罩全部放行退还#】2月6日，大理市应对新型冠状病毒感染肺炎疫情工作指挥部发布通报， 称在货物检查中对随车手续不全的口罩进行了暂扣，对全部暂扣的598箱口罩进行有偿应急征用。并将暂扣的口罩分配到辖区内各医疗机构、乡镇、街道、社区、公安、交警、交通、小区保安等疫情防控工作人员。通报称，对于前期暂扣口罩一事，我们诚恳的向社会各方表示道歉，对造成的影响进行深深的反思与检讨，对相关人员将进行严肃处理，恳请各方给予谅解。为妥善处理好被征用口罩的善后工作，大理市成立了工作专班，主动与被征用主体进行沟通。一是对暂扣还未使用的口罩，能退回的将全部退回被征用主体，二是对已经使用不能退回的，通过沟通达成有偿征收协议的及时给予补偿，三是对已经使用，不能退回的，被征收主体又需要口罩的，我们将尽快补齐后退回。目前，大部分被征用主体对此次有偿应急征用表示理解，已兑付征用补偿款99.03万元，补偿工作正在有序开展中。同时，在接到《重庆市新型冠状病毒感染的肺炎疫情防控工作领导小组医疗物资保障组关于商请放行暂扣物质的函》后，大理市及时与重庆方进行沟通，已于2月5日达成共识，将对暂扣口罩予以全部放行退还。我们将吸取教训，全面排查，无论再急再难，坚决杜绝类似情况的再次发生，恳请社会各界给予监督。同时，也希望社会各界一如既往的对大理市疫情防控工作给予关心和支持。（人民日报记者徐元锋）,10827,806766,49109,https://weibo.cn/comment/hot/IsWRLqF0T?rl=2
2020-02-06,#国务院联防联控机制发布会#,【正在直播：#国务院联防联控机制发布会#，介绍#春运错峰返程疫情防控#】国务院联防联控机制定于2月6日15时召开新闻发布会，介绍春运错峰返程疫情防控、交通运输服务保障等相关工作情况。@人民日报 全程直播，共同关注↓↓ 人民日报的微博视频 . ,310,16057,426,https://weibo.cn/comment/hot/IsWJRcrCB?rl=2
2020-02-06,#云南对大理征用物资通报批评#,【#云南对大理征用物资通报批评#：责令立即返还被征用的物资】云南省应对疫情工作领导小组指挥部对大理州大理市政府及大理市卫生健康局征用疫情防控物资予以通报批评。通报指出：近日，大理市卫生健康局对云南顺丰速运有限公司大理分公司承运的发往重庆市的口罩实施“紧急征用”。该做法严重影响了兄弟省市防控疫情的工作和与兄弟省市人民的感情，现决定对大理市政府、大理市卫生健康局进行通报批评，责令立即返还被征用的物资。通报要求，全省各地各部门要以此为戒，深刻汲取教训，讲政治、顾大局，决不允许类似事件再次发生，若有发生，将严肃追责问责。,2139,44505,4997,https://weibo.cn/comment/hot/IsWHw9lKJ?rl=2
2020-02-06,#武汉抗疫24小时#,【震撼航拍#武汉抗疫24小时#】医院、交警指挥中心、机场、城市道路……武汉人用这样的方式向病毒宣战！24小时，无数个战场，每一个坚守岗位人，都在和病毒战斗的现场！#武汉加油# 武汉广播电视台的微博视频 ,1771,7831,974,https://weibo.cn/comment/hot/IsWithtcR?rl=2
2020-02-06,#以疫谋独绝不会得逞#,【国台办：#以疫谋独绝不会得逞#】国务院台湾事务办公室负责人2月6日就世界卫生组织涉台问题发表谈话，全文如下：连日来，在全国人民众志成城抗击新型冠状病毒感染的肺炎疫情的同时，台湾民进党当局和“台独”分裂势力伺机鼓噪所谓台湾参与世界卫生组织议题，企图利用疫情趁火打劫，拓展所谓台湾的“国际空间”。国务院台办特就此表明严正立场。台湾是中国的一部分，一个中国原则是国际社会普遍共识和公认的国际准则，不容挑战和践踏。世界卫生组织是仅限主权国家加入的联合国专门机构。根据联合国大会，世界卫生组织有关决议和世卫组织《组织法》，台湾作为中国一部分无权加入。任何有关中国台湾地区参与国际组织活动的问题都必须在一个中国原则下解决。两岸同胞是一家人，我们始终关心台湾人民的健康福祉，本着以人民为中心的发展思想，始终对台湾同胞一视同仁，解决两岸同胞共同的关切。2009年至2016年，在两岸均坚持体现一个中国原则的“九二共识”基础上，通过两岸协商，我们同意台湾地区以“中华台北”名义和观察员身份参与世界卫生大会（WHA）。然而，民进党上台后顽固坚持“台独”主张，拒不承认“九二共识”，不断挑战一个中国原则，令中国台湾地区参加WHA的政治基础不复存在，责任完全在民进党当局。尽管如此，祖国大陆仍然心系台湾同胞健康福祉，在为台湾获取公共卫生事件信息方面提供帮助，确保信息渠道畅通，在符合一个中国原则下为台湾地区参与全球卫生事务作出妥善安排。中国台湾地区与世卫组织的技术合作不存在障碍。中国台湾地区的医疗卫生专家可以适当身份参加世卫组织技术性活动。据不完全统计，仅2019年，中国台湾地区就有10批11人次专家参加世卫组织举办的技术会议。根据中国政府同世卫组织达成的共识，中国台湾地区设立了世卫组织《国际卫生条例》联络点，拥有登录世卫组织事件信息网站的账号，可登录该网站并及时获取世卫组织发布的全球突发公共卫生事件信息。此次疫情发生后，大陆多次及时向台湾地区通报疫情防控最新信息，专门安排台湾地区防疫专家于2020年1月赴武汉现场考察。民进党当局无视大陆方面的善意与诚意，卑劣地炒作所谓“国际防疫缺口”等言论，其谎言在上述事实面前不攻自破，暴露其欺骗舆论、愚弄民心、打悲情牌和借机谋求政治私利的险恶用心。全力做好疫情防控事关两岸同胞共同的生命福祉，我们会继续为台湾地区作为中国的一部分获取有关疫情防控信息做出安排，但绝不允许借机搞“台独”。我们奉劝民进党当局立即停止在世卫组织涉台问题上的政治算盘和政治操弄，“以疫谋独”是绝不会得逞的。（吴亚明、王尧）,3901,241550,10507,https://weibo.cn/comment/hot/IsVVth9zO?rl=2
2020-02-06,#江西发布强化疫情防控十条措施#,【#江西发布强化疫情防控十条措施#：#江西所有村组小区封闭管理#】2月6日，江西省新型冠状病毒感染的肺炎疫情防控应急指挥部发布《关于进一步强化疫情防控十条措施的公告》，要求所有村组（小区）一律实行封闭式管理，本村组（小区）居住人员凭有效证件进出，进行体温检测。详戳↓↓（王丹） http://t.cn/A6PuOLyf,1489,51000,3405,https://weibo.cn/comment/hot/IsVSPxpZl?rl=2
2020-02-06,#河北一医生隐瞒病情致百余人密切接触#,【#河北一医生隐瞒病情致百余人密切接触#，医院门诊已关闭】2月6日，河北张家口市公布两例当地桥西区确诊病例活动轨迹：第一例患者，男，汉族，为河北北方学院附属第一医院医生，家住张家口市桥西区。该患者1月24日从三亚乘坐航班CA1378至北京，后自驾车返回张家口。2月4日确诊为新型冠状病毒感染的肺炎。第二例患者（系上述患者之妻子），女，汉族，家住张家口市桥西区。该患者1月24日从三亚乘坐航班CA1378至北京，后自驾车返回张家口。2月5日确诊为新型冠状病毒感染的肺炎。 记者从张家口市获悉，第一例患者为桥西区贾某某，作为一名医生，其在被海南省三亚市疾控中心明确告知与确诊病例有密切接触需隔离观察的情况下，故意隐瞒，既未向所在社区和单位报告，也未严格采取隔离观察要求，反而先后3次自行前往医院就诊，并到所在医院接诊患者，导致家人、邻居、同事等100多人密切接触。 据了解，河北北方学院附属第一医院已于4日发布公告称，鉴于防控新型冠状病毒感染的肺炎疫情的需要，为更好地保障人民群众生命安全，河北北方学院附属第一医院从2020年2月5日起门诊暂停开放。仅保留发热门诊、急诊运行。（人民日报记者 史自强）,7163,306966,16040,https://weibo.cn/comment/hot/IsVPsl5vZ?rl=2
2020-02-06,#战疫期间的最美约会#,【#战疫期间的最美约会#：#抗疫护士与男友隔门告白#】 “我看看你的脸，现在好点了吗？”“好多了，就是还留了一个小伤口。” “我想抱抱你。”“我也想抱抱你”…4日晚，浙大四院感染楼，一对恋人隔着玻璃通过手机通话，这是他们11天以来的第一次见面。 突如其来的疫情，让他们取消了2月14日登记结婚的计划，如今也有了甜蜜的约定：等疫情结束，第一件事情就是去领结婚证。http://t.cn/A6Pu5ctr,3172,80441,3492,https://weibo.cn/comment/hot/IsVHWlDbk?rl=2
2020-02-06,#武汉肺炎疫情全面排查动员会#,【#武汉肺炎疫情全面排查动员会#：孙春兰要求抓好源头防控 #不落一户不漏一人#】据央视，今日上午，中共中央政治局委员、国务院副总理孙春兰出席武汉肺炎疫情全面排查动员会。孙春兰指出，要全力抓好源头防控，武汉市要举全市之力入户上门排查“四类”人员，测体温、询问密切接触者，全面落实辖区、行业部门、单位、个人“四方”责任，强化网格化管理，要不落一户、不漏一人，要第一时间将“四类”人员送往隔离点和定点医疗机构救治，实行首诊负责制、首访负责制。孙春兰强调，要以战时状态落实落细各项防控措施，各级领导干部要把疫情防控作为当前最重要、最紧迫的任务来抓，坚决履行好属地责任，坚决杜绝形式主义官僚主义，设立24小时值班制度，战时状态决不能当逃兵，否则就会被永远钉在历史的耻辱柱上，大家要心无旁骛、争分夺秒，全力以赴解决措施不精确、落实不到位的问题，全力以赴保障人民群众生命安全和身体健康，坚决打赢疫情防控阻击战。,696,4367,1043,https://weibo.cn/comment/hot/IsVxQtjai?rl=2
